iteration,train_accuracy,test_accuracy,loss,time,individualize,accountant,seed,dataset_name,batch_size,ratios,budgets,linear_budgets,max_grad_norm,noise_multiplier,weights,optimizer,momentum,learning_rate,epochs,class_budgets,epsilon_0,linear_epsilon_0,epsilon_1,linear_epsilon_1,epsilon_2,linear_epsilon_2,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,accuracy_5,accuracy_6,accuracy_7,accuracy_8,accuracy_9
1000,94.08666666666667,94.88,0.18561242520809174,132.20769834518433,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9805310142705306,2.6658714819401514,5.469041116219901,237.23260516637365,26.66673883660418,381256737408.9363,97.44897959183673,97.79735682819383,93.7984496124031,93.86138613861387,94.70468431771894,95.06726457399103,97.28601252609603,93.3852140077821,93.42915811088295,91.87314172447968
1100,94.79333333333334,95.19,0.14314806461334229,146.09856486320496,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9812391001902216,2.6677598164728678,5.565593209055257,261.2801514988369,27.942182179551693,1365009056786.239,97.65306122448979,97.97356828193833,94.37984496124031,93.86138613861387,94.80651731160896,95.51569506726457,97.7035490605428,94.16342412451363,93.63449691991786,92.07135777998018
1200,95.92166666666667,95.53,0.40740060806274414,159.69735479354858,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9819471861099127,2.669649488582182,5.65798632926889,286.57100152366934,29.17837977929552,4699042024502.241,97.65306122448979,98.14977973568281,94.47674418604652,94.35643564356435,95.21384928716904,96.0762331838565,97.80793319415449,94.64980544747081,94.6611909650924,92.17046580773042
1300,95.54833333333333,95.71,0.14547739923000336,174.50264382362366,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9826552720296038,2.6715404992155487,5.746765660107241,313.1761024960029,30.38674141755881,15732368873483.387,97.85714285714286,98.06167400881057,94.67054263565892,94.85148514851485,95.31568228105907,95.96412556053812,97.91231732776617,94.8443579766537,94.86652977412732,92.66600594648166
1400,95.65,95.92,0.10608860105276108,187.68786358833313,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9833633579492946,2.673432849321093,5.832584373224507,341.2394305337078,31.564010042121946,51059362488225.766,98.06122448979592,98.14977973568281,94.76744186046511,94.55445544554455,95.82484725050917,96.30044843049328,97.91231732776617,95.42801556420234,95.48254620123203,92.66600594648166
1500,95.635,96.08,0.19033211469650269,201.48062920570374,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9840714438689857,2.675326539847614,5.915572984578467,370.7666854454771,32.71717807740643,161766989186824.44,98.16326530612245,98.23788546255507,95.15503875968992,95.44554455445545,95.72301425661914,96.52466367713005,97.91231732776617,95.42801556420234,95.07186858316221,93.06243805748265
1600,96.55666666666667,96.19,0.27330881357192993,215.29927349090576,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9847795297886768,2.677221571744579,5.9959366451630975,401.7928451236179,33.84618124279214,500276090418571.3,98.16326530612245,98.14977973568281,95.15503875968992,95.34653465346534,95.92668024439918,97.08520179372198,98.01670146137788,95.52529182879377,95.48254620123203,93.06243805748265
1700,95.345,96.32,0.1540624052286148,229.3037371635437,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9847583465128796,2.6771648600223266,6.074124130261369,434.468797744448,34.9578205143565,1520507437255851.5,98.06122448979592,98.23788546255507,95.44573643410853,95.34653465346534,95.92668024439918,97.08520179372198,98.01670146137788,95.8171206225681,95.99589322381931,93.26065411298315
1800,96.30833333333334,96.39,0.11388940364122391,244.30173110961914,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9851601247350087,2.6782407026707338,6.150314926761321,468.86502167688036,36.04641339974648,4516046779446750.0,98.16326530612245,98.32599118942731,95.54263565891473,95.44554455445545,96.02851323828921,97.08520179372198,97.91231732776617,95.91439688715953,95.99589322381931,93.45887016848364
1900,96.52166666666666,96.46,0.13796217739582062,259.89273142814636,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9855619029571377,2.6793169776561334,6.224673002949262,505.05786302004685,37.12113250436767,1.3228268720785098e+16,98.36734693877551,98.32599118942731,95.54263565891473,95.84158415841584,96.02851323828921,96.8609865470852,97.80793319415449,95.8171206225681,95.89322381930185,94.05351833498513
2000,96.73666666666666,96.59,0.19123436510562897,275.6166248321533,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9859636811792668,2.680393685152264,6.297348291169708,543.1297768868786,38.176989014307736,3.802381292562526e+16,98.36734693877551,98.14977973568281,95.54263565891473,96.23762376237623,96.02851323828921,97.19730941704036,97.80793319415449,96.20622568093385,96.09856262833675,94.25173439048562
2100,97.28833333333333,96.77,0.06561063230037689,290.0200595855713,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9863654594013959,2.681470825332934,6.368478016190737,583.1695784549049,39.21976812339024,1.0787700423643771e+17,98.57142857142857,98.6784140969163,95.73643410852713,96.33663366336634,96.5376782077393,97.19730941704036,97.80793319415449,96.49805447470817,96.09856262833675,94.15262636273538
2200,96.64166666666667,96.78,0.013586086221039295,305.66073751449585,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9867672376235247,2.682548398372021,6.438187889635249,625.2727094158189,40.249294004116045,3.0202735997208435e+17,98.36734693877551,98.41409691629956,95.83333333333333,96.43564356435644,96.33401221995926,97.42152466367713,98.01670146137788,96.59533073929961,96.09856262833675,94.25173439048562
2300,97.06166666666667,96.87,0.1284947395324707,321.6563196182251,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9871690158456538,2.6836264044434737,6.506593185234537,669.5415237468059,41.26621261434406,8.350037529848402e+17,98.46938775510205,98.50220264317181,95.93023255813954,96.43564356435644,96.5376782077393,97.53363228699551,98.01670146137788,96.40077821011673,96.30390143737166,94.54905847373637
2400,97.425,96.97,0.018354423344135284,337.1620764732361,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9875707940677828,2.68470484372131,6.5736753302738204,715.996536940608,42.26844900954411,2.274857323864197e+18,98.6734693877551,98.8546255506608,96.12403100775194,96.43564356435644,96.5376782077393,97.53363228699551,97.91231732776617,96.69260700389106,96.30390143737166,94.54905847373637
2500,96.865,97.05,0.06102840602397919,352.63531374931335,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9879725722899119,2.685783716379618,6.639495316572686,764.7089596772491,43.26098761414091,6.137735973780938e+18,98.77551020408163,98.6784140969163,96.22093023255815,96.83168316831683,96.74134419551935,97.42152466367713,97.59916492693111,96.78988326848248,96.61190965092402,94.74727452923686
2600,96.63666666666667,97.19,0.11387895792722702,369.3514037132263,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9883743505120409,2.6868630225925547,6.704271733177363,815.8836289207395,44.24301840404639,1.6386973659384965e+19,98.6734693877551,99.03083700440529,96.22093023255815,96.73267326732673,96.94501018329939,97.53363228699551,98.01670146137788,97.08171206225681,96.71457905544148,94.84638255698711
2700,96.11166666666666,97.19,0.118967205286026,384.7196035385132,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9887761287341698,2.687942762534348,6.768090651409519,869.6498430763303,45.215075026345026,4.331692137083691e+19,98.6734693877551,99.03083700440529,96.12403100775194,96.43564356435644,96.94501018329939,97.53363228699551,98.01670146137788,96.98443579766537,96.81724845995893,95.24281466798811
2800,97.155,97.21,0.009922714903950691,401.4425730705261,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9891779069562988,2.689022936379297,6.831031258554296,926.1454155554762,46.17767064409928,1.1342467613311792e+20,98.77551020408163,99.03083700440529,96.31782945736434,96.73267326732673,97.25050916496944,97.42152466367713,97.7035490605428,96.88715953307393,96.50924024640658,95.34192269573836
2900,97.24,97.38,0.26480239629745483,417.5370373725891,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9895796851784279,2.690103544301768,6.892902318500557,985.256800638139,47.13129902046861,2.9434935569843683e+20,98.77551020408163,98.94273127753304,96.70542635658914,96.93069306930693,96.84317718940937,97.53363228699551,98.12108559498957,96.88715953307393,97.02258726899385,95.93657086223985
3000,97.07666666666667,97.37,0.07460585236549377,433.41292667388916,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9893136466424336,2.6893879682827877,6.953864074839339,1047.188334512125,48.07643555465655,7.574093655331179e+20,98.6734693877551,99.03083700440529,96.70542635658914,96.83168316831683,96.94501018329939,97.53363228699551,98.22546972860125,96.98443579766537,96.91991786447639,95.73835480673935
3100,97.13833333333334,97.38,0.09035352617502213,449.55107593536377,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9895431772417652,2.6900053359646594,7.014133726383131,1112.242722235026,49.013538246361485,1.9333442849287234e+21,98.77551020408163,99.03083700440529,96.60852713178295,96.93069306930693,96.84317718940937,97.53363228699551,98.01670146137788,96.98443579766537,96.91991786447639,96.0356788899901
3200,97.01833333333333,97.46,0.053513333201408386,465.8639371395111,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9897727078410968,2.690622845367569,7.073703922575891,1180.5124732883037,49.9430486019226,4.897680124601074e+21,98.87755102040816,99.03083700440529,96.70542635658914,97.02970297029702,97.45417515274949,97.53363228699551,98.12108559498957,97.08171206225681,96.71457905544148,95.93657086223985
3300,95.94333333333333,97.48,0.02997639589011669,482.18987131118774,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9900022384404285,2.69124049652405,7.132257150308182,1251.6990536828691,50.86675643711843,1.2335354442215955e+22,98.6734693877551,99.03083700440529,96.70542635658914,97.12871287128714,97.25050916496944,97.86995515695067,98.01670146137788,97.08171206225681,96.81724845995893,96.13478691774034
3400,97.58833333333334,97.51,0.13787859678268433,498.8023841381073,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9902317690397601,2.6918582894666425,7.190273963995544,1326.4665599106522,51.780934432743585,3.0773301506859013e+22,98.77551020408163,98.94273127753304,96.99612403100775,96.93069306930693,97.45417515274949,97.75784753363229,98.01670146137788,96.88715953307393,97.02258726899385,96.23389494549059
3500,97.52666666666667,97.61,0.09528788179159164,514.7683615684509,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9904612996390917,2.6924762242278946,7.247717697189172,1404.8947911062737,52.688536972120744,7.626773809946193e+22,98.87755102040816,99.03083700440529,96.99612403100775,97.32673267326733,97.45417515274949,97.86995515695067,98.01670146137788,96.88715953307393,97.3305954825462,96.23389494549059
3600,97.38833333333334,97.56,0.103111132979393,530.3728792667389,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9906908302384233,2.693094300840362,7.304243100737618,1486.5943337552535,53.58995568251103,1.878546883466882e+23,98.87755102040816,99.03083700440529,97.09302325581395,97.32673267326733,97.55600814663951,98.09417040358744,97.91231732776617,97.08171206225681,96.61190965092402,95.93657086223985
3700,97.70833333333333,97.63,0.05360521003603935,546.9367914199829,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9909203608377549,2.693712519336607,7.360362596298285,1572.406608418898,54.48556903794062,4.600255746788727e+23,98.87755102040816,99.03083700440529,96.89922480620154,97.22772277227723,97.45417515274949,98.20627802690584,98.22546972860125,96.88715953307393,97.3305954825462,96.13478691774034
3800,97.17333333333333,97.62,0.0877595841884613,563.1855585575104,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9911498914370865,2.694330879749201,7.415836143070506,1662.098339552029,55.37767209611569,1.1225802881395138e+24,98.9795918367347,99.11894273127753,97.09302325581395,97.32673267326733,97.25050916496944,97.98206278026906,98.12108559498957,96.98443579766537,97.12525667351129,96.13478691774034
3900,97.76166666666667,97.7,0.06418819725513458,580.0117573738098,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9913794220364182,2.6949493821107207,7.470657867719299,1755.7613644449864,56.26036894742264,2.713737173097935e+24,98.9795918367347,99.03083700440529,97.18992248062015,97.32673267326733,97.35234215885947,98.4304932735426,98.22546972860125,96.98443579766537,97.22792607802874,96.23389494549059
4000,97.09166666666667,97.7,0.06021498143672943,597.0785615444183,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9916089526357498,2.6955680264537523,7.525183356737409,1854.1531664004194,57.138140403156704,6.527984030167106e+24,98.9795918367347,99.03083700440529,97.18992248062015,97.52475247524752,97.55600814663951,98.20627802690584,98.22546972860125,97.08171206225681,97.12525667351129,96.0356788899901
4100,97.74833333333333,97.72,0.05538784712553024,613.9667139053345,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9918384832350814,2.6961868128108883,7.578827130176449,1956.3330952206304,58.01132474860099,1.5631412583041497e+25,99.08163265306122,99.03083700440529,97.28682170542636,97.42574257425743,97.65784114052953,98.4304932735426,98.12108559498957,97.17898832684826,97.12525667351129,95.8374628344896
