iteration,train_accuracy,test_accuracy,loss,time,individualize,accountant,seed,dataset_name,batch_size,ratios,budgets,linear_budgets,max_grad_norm,noise_multiplier,weights,optimizer,momentum,learning_rate,epochs,class_budgets,epsilon_0,linear_epsilon_0,epsilon_1,linear_epsilon_1,epsilon_2,linear_epsilon_2,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,accuracy_5,accuracy_6,accuracy_7,accuracy_8,accuracy_9
4300,97.216,97.57,0.03896767273545265,356.4445650577545,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.7231636289326953,2.060942966786376,1.444107594178385,4.238068377851807,2.1629292253960957,8.696574612202928,98.57142857142857,98.94273127753304,97.09302325581395,97.22772277227723,97.86150712830957,98.09417040358744,97.91231732776617,96.49805447470817,97.74127310061601,95.73835480673935
4400,96.636,97.51,0.038607124239206314,363.51916790008545,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.7321546257369564,2.0795564499085546,1.4620997732169885,4.3150105660740286,2.189915667234711,8.934459615241133,98.26530612244898,99.03083700440529,96.70542635658914,97.32673267326733,97.45417515274949,98.31838565022422,97.80793319415449,96.78988326848248,97.22792607802874,96.13478691774034
4500,96.826,97.58,0.04461171105504036,371.5788040161133,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.7410541918058161,2.0981461975765274,1.4799244711984376,4.3926138995258315,2.2166414250669293,9.17645922661191,98.77551020408163,98.94273127753304,97.48062015503876,97.62376237623762,96.94501018329939,98.31838565022422,97.91231732776617,96.69260700389106,97.02258726899385,96.0356788899901
4600,97.36,97.48,0.08431360870599747,380.56680965423584,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.7498634329718354,2.1167109239524935,1.4975624796788458,4.470778165334622,2.243121711700413,9.422700376693072,98.6734693877551,98.94273127753304,97.38372093023256,97.22772277227723,96.63951120162933,98.54260089686099,97.91231732776617,96.69260700389106,96.91991786447639,95.8374628344896
4700,97.412,97.42,0.17747841775417328,388.89297890663147,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.7585872926418575,2.1352575946658763,1.515043606134315,4.549619513839772,2.2693396873282206,9.67301149276714,98.77551020408163,98.94273127753304,97.28682170542636,96.83168316831683,96.5376782077393,98.20627802690584,98.01670146137788,96.40077821011673,97.22792607802874,95.93657086223985
4800,96.736,97.59,0.2210564911365509,396.97948718070984,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.7672297706505986,2.1537914854810376,1.5323534957785943,4.629058481903096,2.2953318742770117,9.92773022391349,98.87755102040816,98.94273127753304,97.18992248062015,97.12871287128714,97.04684317718942,98.20627802690584,97.7035490605428,96.88715953307393,97.63860369609856,96.23389494549059
4900,97.262,97.56,0.004564498085528612,405.30344104766846,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.7757858373185981,2.17229852987008,1.549510758100183,4.70916569773892,2.3210969783151034,10.186842924874979,98.87755102040816,98.8546255506608,97.48062015503876,97.32673267326733,96.84317718940937,98.31838565022422,98.12108559498957,96.49805447470817,97.3305954825462,95.93657086223985
5000,96.858,97.5,0.03396151587367058,414.2016065120697,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.7842666394660851,2.190799705422107,1.5665171523204118,4.789936489320494,2.346626544453996,10.450256718304455,98.87755102040816,98.8546255506608,97.28682170542636,96.93069306930693,97.04684317718942,98.31838565022422,97.80793319415449,96.20622568093385,97.53593429158111,96.13478691774034
5100,98.134,97.41,0.1938018947839737,421.3098511695862,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.7926719987652853,2.2092917714563525,1.5833762025939653,4.871374827006392,2.3719454683727483,10.718223979602639,98.87755102040816,99.03083700440529,96.99612403100775,97.12871287128714,96.74134419551935,98.31838565022422,97.7035490605428,96.10894941634241,97.22792607802874,95.93657086223985
5200,97.046,97.41,0.05361441522836685,429.062442779541,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8010036617828056,2.227775740178405,1.6000806260228617,4.953431783799763,2.397055057153624,10.99076150961337,99.08163265306122,99.03083700440529,97.38372093023256,96.83168316831683,97.04684317718942,98.20627802690584,97.59916492693111,96.10894941634241,97.12525667351129,95.6392467789891
5300,96.7,97.48,0.15218201279640198,437.00683999061584,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8092582632519975,2.246241248933358,1.6166513404106775,5.036197537089207,2.4219605220854916,11.267928697125745,99.08163265306122,99.03083700440529,96.99612403100775,97.02970297029702,96.94501018329939,98.09417040358744,97.7035490605428,96.59533073929961,97.12525667351129,96.13478691774034
5400,97.492,97.54,0.07912743836641312,444.80938959121704,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8174458956107793,2.2647081433758576,1.633086217584164,5.1196507180020685,2.4466670211331842,11.549787299068697,98.87755102040816,99.03083700440529,96.89922480620154,97.12871287128714,97.25050916496944,98.54260089686099,97.7035490605428,96.59533073929961,97.02258726899385,96.33300297324084
5500,97.53,97.51,0.03383677080273628,454.06693029403687,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8255655501908666,2.2831716484268547,1.6493886404128808,5.2037974630261035,2.4711796599071056,11.836401547480454,98.57142857142857,98.94273127753304,97.09302325581395,97.12871287128714,97.14867617107943,98.20627802690584,97.7035490605428,96.40077821011673,97.63860369609856,96.23389494549059
5600,96.812,97.56,0.09449409693479538,462.02082347869873,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8336189095972045,2.301633088826603,1.665561960588074,5.288644424571946,2.4955034925738135,12.127838258114343,98.46938775510205,98.76651982378854,97.77131782945736,97.32673267326733,97.25050916496944,98.09417040358744,97.80793319415449,96.40077821011673,97.22792607802874,96.43211100099109
5700,97.496,97.72,0.14270566403865814,470.0408911705017,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8416076422790089,2.3200938612124733,1.6816094991345318,5.374198782246532,2.519643522771785,12.424166941482744,98.6734693877551,98.8546255506608,97.09302325581395,97.72277227722772,97.25050916496944,98.20627802690584,98.12108559498957,96.88715953307393,97.84394250513347,96.53121902874133
5800,97.326,97.63,0.0019706699531525373,478.5841953754425,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8495334027485145,2.33855543378159,1.6975345469156216,5.460468254164877,2.543604704537758,12.725459916548534,98.46938775510205,99.11894273127753,97.28682170542636,97.32673267326733,97.25050916496944,97.53363228699551,98.12108559498957,97.17898832684826,97.74127310061601,96.13478691774034
5900,97.462,97.67,0.0010741285514086485,486.9893214702606,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8573978317981391,2.357019345968044,1.7133403651327415,5.547461108323177,2.5673919431568533,13.031792426094986,98.57142857142857,99.03083700440529,97.38372093023256,97.32673267326733,97.65784114052953,98.4304932735426,98.12108559498957,97.08171206225681,97.02258726899385,96.0356788899901
6000,97.96,97.72,0.1332332044839859,494.8171355724335,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8652025567153885,2.375487208134532,1.7290301858177588,5.63518617404254,2.5910100960627283,13.343242755442773,98.77551020408163,99.11894273127753,97.57751937984496,97.42574257425743,97.55600814663951,98.20627802690584,98.01670146137788,97.27626459143968,97.12525667351129,96.0356788899901
6100,97.874,97.76,0.11763592809438705,503.6363456249237,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8729531610161226,2.3939702041749586,1.7446148303509341,5.723696456639848,2.6144752388079775,13.6600462346067,98.77551020408163,99.11894273127753,97.96511627906976,97.32673267326733,97.35234215885947,97.86995515695067,98.22546972860125,97.56809338521401,97.53593429158111,95.73835480673935
6200,97.29,97.74,0.09315140545368195,512.3814880847931,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8806407015341535,2.4124448684988025,1.760076486987288,5.812881987230253,2.637759673219119,13.981844592741899,98.46938775510205,99.11894273127753,97.67441860465117,97.52475247524752,96.74134419551935,98.20627802690584,98.43423799582463,97.76264591439688,97.74127310061601,95.6392467789891
6300,97.32,97.64,0.016788644716143608,520.2214596271515,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8882728075639292,2.430927343916761,1.7754306260711277,5.9028224983524,2.6608877659822743,14.308986493135667,98.87755102040816,99.11894273127753,97.38372093023256,97.12871287128714,96.74134419551935,98.09417040358744,98.01670146137788,97.27626459143968,97.53593429158111,96.13478691774034
6400,97.828,97.69,0.24470864236354828,528.7721021175385,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.8958510585357657,2.4494195020307323,1.7906803765032433,5.993528935718255,2.683864205799736,14.641562131318684,98.77551020408163,99.11894273127753,97.67441860465117,97.02970297029702,96.74134419551935,97.98206278026906,98.22546972860125,96.78988326848248,97.94661190965093,96.53121902874133
6500,98.058,97.64,0.2005642205476761,536.2759122848511,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9033770213371655,2.4679232841380028,1.8058288402083906,6.085012862297352,2.7066936373686694,14.979665339746637,98.6734693877551,99.38325991189427,97.77131782945736,97.12871287128714,96.84317718940937,97.98206278026906,98.22546972860125,96.98443579766537,97.3305954825462,95.93657086223985
6600,97.48,97.72,0.09565455466508865,544.6321065425873,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9108551062151122,2.4864478015589686,1.8208816368992693,6.177302187377349,2.729377986964744,15.323352729846459,98.6734693877551,99.29515418502203,97.38372093023256,97.12871287128714,97.04684317718942,98.20627802690584,98.01670146137788,96.98443579766537,97.84394250513347,96.53121902874133
6700,97.458,97.72,0.1540311872959137,553.4514532089233,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9182760458181931,2.5049682149614756,1.8358260853227304,6.270311819103863,2.751909982916197,15.672537594457761,98.77551020408163,99.03083700440529,97.67441860465117,97.72277227722772,97.35234215885947,97.86995515695067,98.01670146137788,97.08171206225681,97.22792607802874,96.33300297324084
6800,97.26,97.67,0.01794039085507393,561.4133584499359,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9256488100678031,2.5235050047858567,1.8506773897898168,6.364129058864663,2.7743071644072463,16.027518712565477,98.6734693877551,99.11894273127753,97.48062015503876,97.32673267326733,97.04684317718942,98.09417040358744,98.12108559498957,96.98443579766537,98.04928131416838,95.73835480673935
6900,97.878,97.76,0.0656505674123764,570.2955012321472,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9329785395824086,2.5420695673960165,1.8654409718932776,6.458783400052439,2.7965675220526216,16.38829764758972,98.57142857142857,99.20704845814979,98.06201550387597,97.62376237623762,96.94501018329939,98.20627802690584,98.22546972860125,96.78988326848248,97.84394250513347,96.0356788899901
7000,97.796,97.8,0.0656115710735321,577.8846092224121,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9402530085830041,2.5606291975438347,1.8801015951496152,6.554170700320516,2.8186872581619964,16.75484144772816,98.57142857142857,99.20704845814979,98.06201550387597,96.93069306930693,96.94501018329939,98.20627802690584,98.12108559498957,97.37354085603113,98.15195071868582,96.33300297324084
7100,97.754,97.73,0.13446275889873505,586.5941774845123,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9474833303142594,2.5792104637945834,1.8946770356178513,6.650400215360638,2.840686514622883,17.12751979474217,98.6734693877551,99.11894273127753,97.18992248062015,97.22772277227723,97.75967413441956,97.75784753363229,98.12108559498957,97.56809338521401,97.74127310061601,96.0356788899901
7200,98.358,97.74,0.14285726845264435,594.0167758464813,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9546715881037233,2.597817288709241,1.9091650841315126,6.747452890613958,2.862541017368933,17.505953400117395,98.46938775510205,99.29515418502203,97.57751937984496,97.32673267326733,97.75967413441956,97.98206278026906,98.22546972860125,97.27626459143968,97.43326488706366,95.93657086223985
7300,97.89,97.8,0.06186632066965103,601.3654630184174,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.961810204597223,2.6164284600256464,1.9235628822361261,6.845304085582384,2.884286917795383,17.890805430845596,98.6734693877551,99.20704845814979,97.38372093023256,97.12871287128714,97.55600814663951,98.20627802690584,98.01670146137788,97.66536964980544,97.74127310061601,96.33300297324084
7400,97.522,97.74,0.04765383154153824,609.6846015453339,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9689112047545256,2.635073841010372,1.9378810485873375,6.944021326648929,2.9058882181732395,18.28147438070665,98.77551020408163,99.11894273127753,97.48062015503876,97.32673267326733,96.84317718940937,97.98206278026906,98.01670146137788,97.37354085603113,98.04928131416838,96.33300297324084
7500,98.366,97.81,0.0851377621293068,618.5882503986359,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9759621488534682,2.6537192560017253,1.9521091785254046,7.043527982522957,2.9273883938315453,18.678785111564228,98.6734693877551,99.20704845814979,97.48062015503876,97.72277227722772,97.45417515274949,97.98206278026906,98.01670146137788,97.56809338521401,98.15195071868582,95.73835480673935
7600,97.646,97.85,0.013803349807858467,625.346549987793,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9829784306829846,2.6724039701572666,1.9662625011523458,7.143926114120369,2.9487483465850364,19.082054655799478,98.6734693877551,99.38325991189427,97.57751937984496,97.72277227722772,97.75967413441956,97.6457399103139,98.12108559498957,97.66536964980544,98.04928131416838,95.73835480673935
7700,97.084,97.82,0.014624279923737049,633.4380488395691,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9899456849445295,2.69108830176928,1.9803288298872816,7.245125007138978,2.970010317634874,19.492120707578003,98.87755102040816,99.29515418502203,97.67441860465117,97.92079207920793,97.25050916496944,97.6457399103139,98.01670146137788,97.66536964980544,98.04928131416838,95.6392467789891
7800,98.602,97.78,0.18422634899616241,641.7322120666504,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9968797559711876,2.709813344554043,1.9943222795460007,7.347221977587327,2.991140605951577,19.908377159742127,98.46938775510205,99.20704845814979,97.77131782945736,97.72277227722772,97.35234215885947,97.86995515695067,98.01670146137788,97.56809338521401,97.63860369609856,96.0356788899901
9375,98.328,97.72,0.14360085129737854,647.1000418663025,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.4533072021484372,"[0.13101364146023467, 0.2354715008787346, 0.32002376751592354]",SGD,0.5,0.6,80,,0.9997066911319947,2.7174846492086076,2.000033839892655,7.389306148026654,2.9997842471497314,20.08120387879746,98.46938775510205,99.29515418502203,97.67441860465117,97.42574257425743,97.25050916496944,97.98206278026906,98.12108559498957,97.37354085603113,97.74127310061601,95.73835480673935
0,10.146666666666667,10.11,2.312622308731079,0.9231457710266113,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.05287750669837266,1.0543004924611208,0.2036892848909909,1.2259171832814415,0.40619239240752053,1.5010913232520637,0.0,0.0,0.0,98.51485148514851,0.0,0.0,0.10438413361169102,0.9727626459143969,0.0,0.49554013875123887
100,71.42166666666667,72.97,1.0841213464736938,10.165767669677734,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.0921335369378498,1.0965112370576102,0.253599961503585,1.2886561890574473,0.4824369263338018,1.620017458979083,93.77551020408163,98.94273127753304,75.87209302325581,72.17821782178218,91.85336048879837,3.6995515695067263,91.02296450939457,86.96498054474708,66.0164271047228,39.54410307234886
200,82.125,82.92,0.5481007695198059,18.614750862121582,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.1292666162782325,1.1379934913119312,0.2969552640768046,1.3457550945048982,0.5349045872799282,1.707285337744741,95.91836734693878,98.14977973568281,88.2751937984496,84.65346534653466,91.44602851323829,34.30493273542601,96.24217118997912,89.2023346303502,72.58726899383984,71.55599603567889
300,88.13,88.39,0.3710547983646393,28.112603425979614,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.1596162688726889,1.1730606447308127,0.3395960837553269,1.4043802240008503,0.5849444813950132,1.7948913330107266,95.71428571428571,97.97356828193833,89.92248062015504,91.38613861386139,91.95519348268839,69.05829596412556,96.24217118997912,88.52140077821012,76.79671457905545,83.15163528245787
400,89.9,91.08,0.3665784001350403,36.328832387924194,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.1855403378344824,1.2038687602545053,0.38181626793959117,1.4649429034270345,0.6338558720443163,1.8848643812859491,95.91836734693878,97.97356828193833,90.31007751937985,91.38613861386139,92.76985743380855,83.18385650224215,96.5553235908142,88.61867704280155,84.70225872689939,87.90882061446978
500,92.015,92.62,0.07014255970716476,45.98685669898987,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.20860152594982942,1.2319539990118582,0.42354319382042943,1.5273637252127255,0.6820331251692292,1.9778949551034946,96.12244897959184,97.88546255506608,91.37596899224806,91.58415841584159,93.9918533604888,90.5829596412556,97.18162839248434,89.29961089494164,88.50102669404518,89.09811694747275
600,93.11166666666666,93.57,0.4527796506881714,55.05126929283142,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.22961135266375288,1.258110953429627,0.4643516872109028,1.5909824002250532,0.7296664593040985,2.074388599257087,97.24489795918367,97.88546255506608,91.47286821705427,92.47524752475248,94.39918533604887,93.49775784753363,97.18162839248434,90.95330739299611,90.04106776180699,90.28741328047572
