iteration,train_accuracy,test_accuracy,loss,time,individualize,accountant,seed,dataset_name,batch_size,ratios,budgets,linear_budgets,max_grad_norm,noise_multiplier,weights,optimizer,momentum,learning_rate,epochs,class_budgets,epsilon_0,linear_epsilon_0,epsilon_1,linear_epsilon_1,epsilon_2,linear_epsilon_2,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,accuracy_5,accuracy_6,accuracy_7,accuracy_8,accuracy_9
4500,97.165,97.54,0.07975462079048157,443.77857518196106,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.672336710305394,1.9588091465583661,1.3378165630363619,3.810713961437216,1.996743901634733,7.36503573300551,98.6734693877551,99.03083700440529,97.09302325581395,97.32673267326733,96.5376782077393,98.4304932735426,98.01670146137788,96.78988326848248,97.63860369609856,95.8374628344896
4600,97.94166666666666,97.55,0.159775048494339,450.91988921165466,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.6802535771163982,1.974378325920779,1.3537194379898487,3.8717997011053247,2.020736568472668,7.5438794715423985,98.6734693877551,99.03083700440529,96.60852713178295,97.42574257425743,96.33401221995926,98.54260089686099,98.22546972860125,96.59533073929961,97.74127310061601,96.33300297324084
4700,97.155,97.44,0.10001823306083679,461.6325852870941,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.6880911911749577,1.9899135412309525,1.369471928539027,3.933273097687603,2.0444870315811943,7.725194740414375,98.77551020408163,98.94273127753304,96.70542635658914,97.12871287128714,96.5376782077393,98.54260089686099,98.12108559498957,96.59533073929961,97.3305954825462,95.73835480673935
4800,97.41,97.58,0.1350538432598114,468.9202706813812,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.6958536105701986,2.0054201913963667,1.3850803684578814,3.9951469757159215,2.0680348810179905,7.90926518910874,98.6734693877551,98.94273127753304,96.80232558139535,97.32673267326733,96.5376782077393,98.54260089686099,97.91231732776617,96.88715953307393,97.63860369609856,96.53121902874133
4900,98.20833333333333,97.57,0.1598966121673584,476.2358386516571,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7035442204725622,2.020902553874574,1.4005382210439539,4.057383148268662,2.0913647727082405,8.09595676879613,98.87755102040816,98.94273127753304,97.09302325581395,97.52475247524752,97.14867617107943,98.20627802690584,98.22546972860125,96.40077821011673,97.3305954825462,95.93657086223985
5000,97.765,97.54,0.06142093986272812,483.45381331443787,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7111646884588668,2.0363616048806357,1.4158614324532215,4.120034068799019,2.1144937553038248,8.285390269355233,98.87755102040816,98.8546255506608,96.70542635658914,97.22772277227723,96.94501018329939,98.4304932735426,98.01670146137788,96.40077821011673,97.84394250513347,96.13478691774034
5100,96.92333333333333,97.53,0.10455138981342316,490.6858649253845,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7187120979580736,2.051789005021302,1.4310513910895037,4.183094949444564,2.1374271007897705,8.477597540744235,98.77551020408163,98.8546255506608,96.99612403100775,97.52475247524752,96.74134419551935,98.20627802690584,97.91231732776617,96.40077821011673,97.84394250513347,96.0356788899901
5200,97.97166666666666,97.49,0.08981481194496155,498.2797327041626,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7261949361345933,2.067199796439617,1.4461112697878653,4.246568605096988,2.1601694511924174,8.67260711757658,99.08163265306122,98.8546255506608,97.28682170542636,97.22772277227723,96.94501018329939,97.98206278026906,97.7035490605428,96.3035019455253,97.53593429158111,95.93657086223985
5300,97.17333333333333,97.48,0.1072709709405899,505.61899518966675,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7336130781009803,2.08259159669955,1.461044211330988,4.31045820845308,2.1827254042876922,8.870448904019195,98.87755102040816,98.8546255506608,96.70542635658914,97.32673267326733,96.43584521384929,97.98206278026906,98.01670146137788,96.49805447470817,97.94661190965093,96.13478691774034
5400,97.715,97.59,0.07949043065309525,513.8396670818329,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7409681245989048,2.0979656237644635,1.4758533289401374,4.374767296135114,2.2050995143215775,9.071154232701018,98.77551020408163,98.94273127753304,96.99612403100775,97.42574257425743,97.04684317718942,98.09417040358744,97.91231732776617,96.59533073929961,97.74127310061601,96.33300297324084
5500,97.895,97.54,0.12442666292190552,521.9941358566284,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7482616616272044,2.1133231509927897,1.4905344111324976,4.439467385964581,2.2272962927203097,9.274755924415205,98.87755102040816,98.8546255506608,97.38372093023256,97.32673267326733,96.84317718940937,98.09417040358744,97.80793319415449,96.40077821011673,97.53593429158111,96.23389494549059
5600,98.05166666666666,97.67,0.08561404049396515,529.6534669399261,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7554952606861044,2.128665506674826,1.505104654048472,4.504625032867498,2.249320208791635,9.481288348670693,98.87755102040816,98.76651982378854,97.96511627906976,97.52475247524752,96.94501018329939,98.20627802690584,97.91231732776617,96.49805447470817,97.84394250513347,96.13478691774034
5700,98.39666666666666,97.73,0.09101060777902603,537.5915160179138,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7626704790183527,2.143994073584396,1.5195684370894786,4.570252418048716,2.271175690416974,9.690787485140426,98.87755102040816,98.8546255506608,97.38372093023256,97.52475247524752,97.14867617107943,98.54260089686099,98.12108559498957,96.69260700389106,97.94661190965093,96.23389494549059
5800,97.33,97.76,0.04147747531533241,546.6946978569031,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7697888598474323,2.159310288546559,1.5339128167794673,4.636282300670636,2.292867124734695,9.903290986060354,98.87755102040816,99.11894273127753,97.86821705426357,97.52475247524752,96.84317718940937,98.20627802690584,98.01670146137788,97.08171206225681,97.94661190965093,96.0356788899901
5900,98.64666666666666,97.82,0.11624813824892044,556.4609990119934,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7768519326126101,2.1746156420216827,1.5481485119668796,4.702755022426283,2.314398858814894,10.118838239639665,98.87755102040816,99.20704845814979,97.96511627906976,97.52475247524752,97.45417515274949,98.31838565022422,98.01670146137788,96.98443579766537,97.43326488706366,96.33300297324084
6000,97.26166666666667,97.85,0.11354262381792068,563.5464587211609,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.783861213201333,2.189911677707761,1.562278468467278,4.769676431189725,2.3357752003251004,10.337470434536847,98.9795918367347,99.20704845814979,97.96511627906976,97.62376237623762,97.45417515274949,98.31838565022422,98.12108559498957,97.08171206225681,97.53593429158111,96.13478691774034
6100,97.23666666666666,97.91,0.07617651671171188,570.7208168506622,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7908220345180611,2.2052084388417,1.5763056058000826,4.8370527814348,2.3570004181880098,10.559230625477174,98.87755102040816,99.29515418502203,97.86821705426357,97.52475247524752,97.45417515274949,98.31838565022422,98.22546972860125,97.27626459143968,97.94661190965093,96.23389494549059
6200,97.915,97.79,0.04748423397541046,577.8990452289581,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.7977253518337767,2.2204843590390686,1.590232817631972,4.904890740451741,2.3780787432310992,10.784163800079401,98.6734693877551,99.20704845814979,97.77131782945736,97.92079207920793,96.74134419551935,97.98206278026906,98.32985386221294,96.78988326848248,98.04928131416838,96.33300297324084
6300,97.44833333333334,97.82,0.08307322859764099,585.0917756557465,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8045788538667322,2.235754721065165,1.6040629722145807,4.9731973946303984,2.3990143688274532,11.012316946957672,98.9795918367347,99.29515418502203,97.67441860465117,97.42574257425743,97.14867617107943,98.09417040358744,98.32985386221294,97.08171206225681,97.84394250513347,96.23389494549059
6400,98.01,97.86,0.05554100498557091,592.3408584594727,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8113840086003226,2.251021264567502,1.6178054543130835,5.0420132380271445,2.419821231442553,11.24384908852286,98.9795918367347,99.29515418502203,97.67441860465117,97.92079207920793,97.04684317718942,98.09417040358744,98.12108559498957,96.88715953307393,97.94661190965093,96.53121902874133
6500,97.86333333333333,97.82,0.08322130143642426,599.5398614406586,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8181422714999864,2.2662857807735635,1.6314419760727825,5.111239692541318,2.440472390977777,11.478461784054078,98.9795918367347,99.38325991189427,97.67441860465117,97.52475247524752,97.04684317718942,98.09417040358744,98.12108559498957,97.27626459143968,97.63860369609856,96.33300297324084
6600,97.83166666666666,97.84,0.049710098654031754,606.454803943634,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8248556703478422,2.2815514460380193,1.6449889683373626,5.180952752110349,2.4609918572138327,11.71642680113138,98.9795918367347,99.38325991189427,97.48062015503876,97.42574257425743,97.35234215885947,97.86995515695067,98.22546972860125,96.98443579766537,98.04928131416838,96.53121902874133
6700,97.56333333333333,97.95,0.09009981155395508,613.7054007053375,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8315192941170355,2.296805614057458,1.6584492094802432,5.251161075974036,2.4813836910646736,11.957798875377483,98.9795918367347,99.20704845814979,97.38372093023256,98.01980198019803,97.45417515274949,97.75784753363229,98.22546972860125,96.98443579766537,98.25462012320328,97.12586719524282
6800,98.09833333333333,97.91,0.07121600955724716,621.1328561306,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8381398463396222,2.3120621833004065,1.6718258027605468,5.32187562740456,2.501653542243732,12.202654892984432,98.9795918367347,99.29515418502203,97.67441860465117,97.82178217821782,96.94501018329939,98.09417040358744,98.12108559498957,96.98443579766537,98.25462012320328,96.82854311199208
6900,97.42166666666667,97.83,0.09701893478631973,628.5409994125366,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8447187435212,2.327323147796336,1.685109315577168,5.3930404434563135,2.5217856282036237,12.450809342202172,98.87755102040816,99.20704845814979,97.86821705426357,97.72277227722772,97.04684317718942,98.09417040358744,98.12108559498957,96.88715953307393,98.15195071868582,96.23389494549059
7000,97.94333333333333,97.95,0.13571985065937042,635.8189105987549,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8512509106380243,2.342575372339081,1.6983133720770198,5.464722660738632,2.5418007446429263,12.70252439081995,98.87755102040816,99.11894273127753,97.67441860465117,97.62376237623762,97.25050916496944,98.20627802690584,98.01670146137788,97.47081712062257,98.35728952772074,96.82854311199208
7100,98.37333333333333,97.93,0.08381357789039612,642.9754996299744,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8577469442964355,2.357842354533377,1.7114360334469332,5.536906954852778,2.5616978493138256,12.957799039643088,98.9795918367347,99.11894273127753,97.57751937984496,97.62376237623762,97.75967413441956,98.09417040358744,98.01670146137788,97.56809338521401,98.25462012320328,96.23389494549059
7200,98.025,97.87,0.13297228515148163,650.3397467136383,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8641945500068683,2.373093907526911,1.724475308564292,5.609576960407659,2.581470684152591,13.21656126073192,98.9795918367347,99.29515418502203,97.77131782945736,97.42574257425743,97.75967413441956,98.09417040358744,98.01670146137788,97.08171206225681,97.74127310061601,96.43211100099109
7300,97.935,97.91,0.0828399509191513,658.5550396442413,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8706051134171295,2.388355642393716,1.7374414503790647,5.68278511883073,2.601138030691498,13.479068903952905,98.9795918367347,99.29515418502203,97.96511627906976,97.42574257425743,97.14867617107943,98.20627802690584,98.01670146137788,97.47081712062257,98.15195071868582,96.33300297324084
7400,97.755,97.88,0.10392531007528305,666.8392219543457,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8769769505056423,2.4036224425852897,1.7503232494920176,5.7564631490798,2.620679263898579,13.745056935775352,98.9795918367347,99.11894273127753,97.77131782945736,97.42574257425743,96.84317718940937,98.20627802690584,98.12108559498957,97.47081712062257,97.94661190965093,96.82854311199208
7500,97.385,97.88,0.1230100691318512,674.9555158615112,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8833089868260706,2.418890555300319,1.763137488016696,5.830702485344095,2.640123604685582,14.014935812411647,98.9795918367347,99.20704845814979,97.67441860465117,97.82178217821782,97.75967413441956,98.09417040358744,98.12108559498957,97.37354085603113,98.04928131416838,95.6392467789891
7600,97.54833333333333,97.93,0.07387612760066986,683.0461509227753,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8896042149358218,2.4341660540458334,1.7758690173659477,5.905410811656102,2.6594437701651823,14.288339287319834,98.9795918367347,99.20704845814979,97.96511627906976,97.52475247524752,97.45417515274949,98.09417040358744,98.22546972860125,97.47081712062257,98.25462012320328,96.0356788899901
7700,97.7,97.85,0.07343035936355591,691.354740858078,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.8958614154686875,2.449444870635582,1.7885359063496202,5.980689763332068,2.6786717655462393,14.565733732319742,99.08163265306122,99.20704845814979,97.77131782945736,97.62376237623762,97.04684317718942,98.20627802690584,97.91231732776617,97.56809338521401,98.15195071868582,95.8374628344896
7800,98.07666666666667,97.9,0.03767641633749008,699.4782586097717,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.9020823648697484,2.4647302386915713,1.8011242755232904,6.056452759778403,2.6977812547763986,14.846753989305089,98.9795918367347,99.29515418502203,97.96511627906976,97.82178217821782,97.14867617107943,97.98206278026906,98.12108559498957,97.76264591439688,98.04928131416838,95.73835480673935
7900,97.925,97.95,0.08936860412359238,707.3690714836121,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.9082707637401888,2.4800302650216492,1.8136483076345806,6.132780939228511,2.716799475163463,15.13181491245,98.87755102040816,99.29515418502203,97.86821705426357,98.01980198019803,97.35234215885947,97.86995515695067,98.01670146137788,97.47081712062257,98.4599589322382,96.13478691774034
8000,98.01166666666667,97.92,0.09989676624536514,715.7645118236542,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.9144173426431077,2.4953209111681685,1.8261005320076642,6.209625151260526,2.735708540770671,15.420665736409916,98.6734693877551,99.29515418502203,97.86821705426357,97.92079207920793,97.45417515274949,97.98206278026906,97.91231732776617,97.76264591439688,97.84394250513347,96.33300297324084
8100,97.82166666666667,97.96,0.05230407789349556,723.951251745224,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.9205346298092529,2.5106322900567695,1.838486140244946,6.2870133966306385,2.754523468722544,15.713551119798913,98.87755102040816,99.20704845814979,97.86821705426357,98.21782178217822,97.35234215885947,97.86995515695067,98.22546972860125,97.76264591439688,97.74127310061601,96.33300297324084
8200,97.49333333333334,97.89,0.08953520655632019,732.0492787361145,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.9266150133126169,2.5259444017966635,1.8508107360887862,6.36497774850438,2.7732488417444574,16.010565398904102,98.77551020408163,99.11894273127753,98.25581395348837,98.11881188118812,97.14867617107943,97.53363228699551,97.80793319415449,97.76264591439688,97.94661190965093,96.23389494549059
8300,98.17833333333333,97.96,0.06785367429256439,740.280678987503,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.9326634469842482,2.5412687062706536,1.8630607024508687,6.4434280374901824,2.791860260191949,16.311334923074405,98.87755102040816,99.03083700440529,97.96511627906976,98.11881188118812,97.14867617107943,97.98206278026906,98.12108559498957,97.76264591439688,98.04928131416838,96.43211100099109
8400,98.17666666666666,97.94,0.06761062145233154,748.340448141098,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.9386813717271745,2.5566079790981338,1.8752529001655773,6.522468445113809,2.81039115224582,16.61641649642596,98.77551020408163,99.03083700440529,98.06201550387597,98.11881188118812,97.04684317718942,98.09417040358744,97.91231732776617,97.66536964980544,98.35728952772074,96.23389494549059
8500,98.16833333333334,97.96,0.08023613691329956,756.6439731121063,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.9446629759100474,2.571946424601185,1.8873863499429346,6.602090557032846,2.8288358014839883,16.92574442332537,98.6734693877551,99.11894273127753,97.96511627906976,97.82178217821782,97.04684317718942,98.20627802690584,97.91231732776617,97.85992217898833,98.25462012320328,96.63032705649158
8600,98.02333333333333,97.93,0.06473485380411148,764.6298778057098,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.9506151172920078,2.5873006633162734,1.8994472420297992,6.682199782058893,2.8471688401626047,17.23890658641776,98.9795918367347,99.29515418502203,98.15891472868218,97.72277227722772,97.25050916496944,97.86995515695067,98.01670146137788,97.66536964980544,97.74127310061601,96.43211100099109
8700,97.80333333333333,97.91,0.04786382243037224,772.787713766098,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.9565379030962973,2.602670161148823,1.9114542115585729,6.762916362264678,2.865427661065177,17.556559856409862,98.87755102040816,99.11894273127753,98.25581395348837,97.72277227722772,97.35234215885947,97.98206278026906,98.01670146137788,97.76264591439688,97.84394250513347,96.0356788899901
8800,98.66,97.9,0.09377045184373856,781.0259988307953,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.9624316441983981,2.6180549176045798,1.9234046572442942,6.844221073081437,2.8836034918698012,17.878582567771115,98.9795918367347,99.20704845814979,97.96511627906976,97.92079207920793,97.04684317718942,98.09417040358744,97.7035490605428,97.47081712062257,97.84394250513347,96.63032705649158
8900,97.83666666666667,97.86,0.10309519618749619,789.2299859523773,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.968287471313026,2.633430769807409,1.9352894253762984,6.926048339465859,2.9016770741014004,18.20465033034739,99.08163265306122,99.11894273127753,97.86821705426357,97.72277227722772,97.04684317718942,98.09417040358744,97.49478079331942,97.27626459143968,98.15195071868582,96.63032705649158
9000,98.515,97.84,0.06599386036396027,797.4159955978394,sampling,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.0236039428710937,"[0.004782105444366454, 0.009002686456848144, 0.012963868057861328]",SGD,0.5,0.6,80,,0.974119267700311,2.648833270327346,1.9471192041960592,7.008468504397995,2.9196755752936228,18.535273183649515,98.77551020408163,99.29515418502203,97.86821705426357,97.72277227722772,97.35234215885947,98.09417040358744,97.59916492693111,97.37354085603113,97.84394250513347,96.33300297324084
