iteration,train_accuracy,test_accuracy,loss,time,individualize,accountant,seed,dataset_name,batch_size,ratios,budgets,linear_budgets,max_grad_norm,noise_multiplier,weights,optimizer,momentum,learning_rate,epochs,class_budgets,epsilon_0,linear_epsilon_0,epsilon_1,linear_epsilon_1,epsilon_2,linear_epsilon_2,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,accuracy_5,accuracy_6,accuracy_7,accuracy_8,accuracy_9
1000,94.53,95.2,0.29641178250312805,98.17375159263611,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.30075039341895127,1.35087211288299,0.6045794718973572,1.8304822777690923,0.9147206561804391,2.496077890575759,97.34693877551021,98.32599118942731,93.6046511627907,94.55445544554455,95.11201629327903,95.4035874439462,97.49478079331942,93.09338521400778,94.45585215605749,92.46778989098117
1100,95.56333333333333,95.55,0.10507818311452866,107.79511046409607,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.3163314780322063,1.3720849962881985,0.6353344497270533,1.8876533610486181,0.9592622688727521,2.60977045416928,97.65306122448979,98.32599118942731,94.0891472868217,94.75247524752476,95.31568228105907,95.4035874439462,97.49478079331942,94.26070038910505,94.86652977412732,93.1615460852329
1200,95.27666666666667,95.8,0.35358452796936035,117.2715072631836,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.33127164032228007,1.392738064745604,0.6648408305204688,1.9441810424230488,1.0025903202933768,2.7253321764299545,97.95918367346938,98.32599118942731,94.18604651162791,95.34653465346534,95.62118126272912,95.4035874439462,97.59916492693111,94.64980544747081,95.27720739219713,93.45887016848364
1300,95.27333333333333,96.06,0.2556265890598297,126.57589387893677,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.34564932423010797,1.4129070566625803,0.6932478593111391,2.0002013676389385,1.044503734424426,2.8419877929243436,97.85714285714286,98.50220264317181,95.25193798449612,94.95049504950495,96.02851323828921,96.18834080717488,97.7035490605428,95.23346303501945,95.27720739219713,93.45887016848364
1400,95.67833333333333,96.08,0.23445330560207367,136.19509029388428,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.3595261672035008,1.4326504169539058,0.7206817097758719,2.0558342153324984,1.0850524988841428,2.959595190106039,98.16326530612245,98.59030837004406,94.28294573643412,95.54455445544555,96.63951120162933,96.30044843049328,96.97286012526096,95.52529182879377,95.07186858316221,93.55797819623389
1500,95.93833333333333,96.23,0.21078228950500488,145.63113594055176,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.37295568482964375,1.4520199918936894,0.7472324928086955,2.1111493035222475,1.1243378010701481,3.078177807816895,98.16326530612245,98.76651982378854,94.67054263565892,96.13861386138613,95.51934826883911,95.85201793721973,97.59916492693111,95.52529182879377,95.89322381930185,93.95441030723488
1600,95.37833333333333,96.37,0.27213647961616516,155.06162333488464,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.385976896859039,1.4710506845308242,0.7729956577682522,2.1662458748586197,1.1624729506119462,3.1978315856028976,98.06122448979592,98.59030837004406,94.96124031007751,95.94059405940594,95.62118126272912,96.63677130044843,97.39039665970772,96.01167315175097,95.99589322381931,94.35084241823587
1700,96.39,96.46,0.23237472772598267,164.5638382434845,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.3986312191007677,1.4897841133651228,0.7980423369462697,2.2211883310918434,1.199572093022514,3.3186965254598655,98.06122448979592,98.6784140969163,94.96124031007751,96.13861386138613,96.02851323828921,96.52466367713005,97.59916492693111,96.49805447470817,96.09856262833675,93.85530227948463
1800,96.49333333333334,96.55,0.18636637926101685,174.05518889427185,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.4109464213445429,1.5082445446783772,0.8224251581560884,2.2760128409824247,1.2357113484240656,3.440825275991753,98.16326530612245,98.59030837004406,95.15503875968992,96.53465346534654,95.31568228105907,96.97309417040358,97.7035490605428,96.10894941634241,96.40657084188912,94.44995044598612
1900,96.08333333333333,96.48,0.14711835980415344,183.41617035865784,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.42295220450711846,1.5264613362509671,0.8462087959588812,2.330793566236608,1.2709690497742254,3.5643048781899007,98.06122448979592,98.32599118942731,95.44573643410853,96.43564356435644,95.82484725050917,96.63677130044843,97.49478079331942,96.20622568093385,96.09856262833675,94.15262636273538
2000,95.98166666666667,96.52,0.1291898638010025,192.51022791862488,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.4346726415906543,1.544457385074676,0.8694272384671416,2.3855441142502207,1.305420055538478,3.689238453318774,97.85714285714286,98.50220264317181,95.15503875968992,96.73267326732673,95.62118126272912,96.74887892376681,97.7035490605428,96.20622568093385,96.30390143737166,94.25173439048562
2100,96.89666666666666,96.71,0.2590988278388977,201.89651465415955,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.44612473031640015,1.5622463138588298,0.8921326525177613,2.440328478347135,1.3391158957190663,3.815668564773715,98.06122448979592,98.76651982378854,95.73643410852713,96.63366336633663,95.92668024439918,96.30044843049328,97.7035490605428,96.3035019455253,96.61190965092402,94.84638255698711
2200,96.14666666666666,96.82,0.09546281397342682,211.20734572410583,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.45733087666639943,1.5798515337873098,0.9143544939944063,2.4951640885489215,1.3721065004266741,3.943649250776111,98.46938775510205,98.50220264317181,95.83333333333333,96.63366336633663,96.13034623217922,96.97309417040358,97.80793319415449,96.40077821011673,96.30390143737166,95.04459861248762
2300,96.6,96.79,0.12044510990381241,220.40280055999756,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.46830577767961845,1.5972857423495466,0.9361239012683482,2.5500778835392914,1.4044403147192102,4.0732463671444155,98.36734693877551,98.94273127753304,95.54263565891473,96.73267326732673,96.13034623217922,97.19730941704036,97.59916492693111,96.20622568093385,96.20123203285421,94.84638255698711
2400,97.21333333333334,96.74,0.07528457790613174,229.81703805923462,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.47906428363391773,1.614562922194524,0.9574712352924966,2.605100450963755,1.4361682505969642,4.20455411355043,98.26530612244898,98.6784140969163,95.15503875968992,96.43564356435644,95.92668024439918,97.6457399103139,97.49478079331942,96.40077821011673,96.61190965092402,94.74727452923686
2500,96.71,96.86,0.006916689686477184,239.16329216957092,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.48962028915621236,1.6316965294452204,0.9784265379050348,2.6602671176074937,1.4673075805997358,4.337540925922888,98.6734693877551,98.6784140969163,95.25193798449612,97.02970297029702,96.94501018329939,97.42152466367713,97.7035490605428,96.49805447470817,95.99589322381931,94.35084241823587
2600,96.56,96.89,0.21113941073417664,248.45616459846497,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.49998323717430576,1.6486936337044866,0.9990037724245544,2.7155751496016176,1.4979093334384268,4.4723291405147565,98.46938775510205,98.6784140969163,96.02713178294573,97.12871287128714,95.92668024439918,97.19730941704036,97.59916492693111,96.59533073929961,95.99589322381931,95.14370664023787
2700,96.58666666666667,96.96,0.25375497341156006,257.87454175949097,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.5101659841142882,1.6655676297711715,1.01923076521765,2.77106234636367,1.5279978499270426,4.608939789286878,98.57142857142857,98.76651982378854,95.54263565891473,97.22772277227723,96.23217922606925,97.53363228699551,97.59916492693111,96.59533073929961,96.20123203285421,95.24281466798811
2800,96.78666666666666,97.01,0.07833542674779892,267.12878584861755,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.5201779161039269,1.6823269361281665,1.0391249029949305,2.8267422579994745,1.5576006937434284,4.747417062085207,98.57142857142857,98.76651982378854,95.83333333333333,97.12871287128714,96.94501018329939,97.19730941704036,97.80793319415449,96.78988326848248,96.40657084188912,94.54905847373637
2900,97.35333333333334,97.03,0.15327967703342438,276.35213828086853,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.5300276287025464,1.6989792485623938,1.0587036447938691,2.8826316514878694,1.5867516368893704,4.887845615056268,98.57142857142857,98.6784140969163,95.73643410852713,97.12871287128714,96.23217922606925,96.97309417040358,98.01670146137788,96.88715953307393,96.81724845995893,95.14370664023787
3000,96.58666666666667,97.15,0.08798307180404663,285.6478009223938,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.5397235699773064,1.7155325719260561,1.0779841944049229,2.9387496283444827,1.615450884355774,5.030155430629365,98.57142857142857,98.8546255506608,96.02713178294573,97.02970297029702,96.5376782077393,97.53363228699551,98.01670146137788,96.59533073929961,97.12525667351129,95.14370664023787
3100,97.20833333333333,97.16,0.017494967207312584,294.97926807403564,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.5492740087734497,1.7319951480395093,1.0969746355494432,2.9950910613104877,1.64373936800725,5.174482675188062,98.87755102040816,99.03083700440529,95.34883720930233,97.32673267326733,96.74134419551935,97.53363228699551,97.80793319415449,96.59533073929961,97.12525667351129,95.14370664023787
3200,97.095,97.22,0.024337446317076683,304.25710368156433,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.5586823853937581,1.7483673076502204,1.1156995888228085,3.0517023694360117,1.6716332616096472,5.320851045986522,98.57142857142857,98.76651982378854,95.63953488372093,97.22772277227723,96.84317718940937,97.6457399103139,98.22546972860125,96.78988326848248,97.43326488706366,95.04459861248762
3300,96.795,97.26,0.0971837267279625,313.5966262817383,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.5679602057058115,1.7646638265597347,1.1341572629332004,3.108552746115683,1.6991523557811743,5.469309397828504,98.57142857142857,98.8546255506608,96.12403100775194,97.32673267326733,97.25050916496944,97.6457399103139,98.12108559498957,96.69260700389106,97.12525667351129,94.84638255698711
3400,96.88333333333334,97.28,0.2282954305410385,323.0216007232666,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.5771080027302522,1.7808806741884313,1.1523717779817697,3.1656923320620196,1.7263105650200692,5.619881425514218,98.57142857142857,98.76651982378854,96.41472868217055,96.93069306930693,97.45417515274949,98.09417040358744,98.01670146137788,96.59533073929961,97.12525667351129,94.84638255698711
3500,97.26666666666667,97.21,0.06542418897151947,332.30514216423035,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.5861351346123614,1.7970296989246717,1.1703497913040173,3.223119860669823,1.7531094386031647,5.772524108069112,98.57142857142857,98.76651982378854,96.22093023255815,97.12871287128714,96.74134419551935,97.75784753363229,97.7035490605428,96.78988326848248,97.22792607802874,95.14370664023787
3600,96.58166666666666,97.36,0.09416300058364868,341.6486508846283,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.5950458673728571,1.8131141058336815,1.1881000455460826,3.280841831944262,1.779585446078436,5.927398682825705,98.57142857142857,98.94273127753304,96.51162790697674,97.32673267326733,97.14867617107943,97.75784753363229,97.80793319415449,96.98443579766537,97.3305954825462,95.14370664023787
3700,97.19166666666666,97.39,0.11284346133470535,351.01204681396484,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.6038444600155731,1.8291373458765465,1.2056311554761003,3.338865756582871,1.8057437612364053,6.08449517768086,98.57142857142857,98.76651982378854,96.12403100775194,97.32673267326733,96.94501018329939,98.09417040358744,97.80793319415449,96.88715953307393,97.63860369609856,95.73835480673935
3800,97.42833333333333,97.37,0.10607575625181198,360.5434126853943,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.6125351163976912,1.8451030256564884,1.2229516112739007,3.3972001642552474,1.8316046929525014,6.243898163059395,98.77551020408163,99.03083700440529,96.31782945736434,97.32673267326733,97.35234215885947,97.98206278026906,97.91231732776617,96.98443579766537,96.91991786447639,95.04459861248762
3900,97.91666666666667,97.53,0.03646547347307205,369.9124505519867,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.6211219865361907,1.8610149045780635,1.2400697817637558,3.4558546119788462,1.8571591398206182,6.405513730244108,98.6734693877551,98.8546255506608,96.41472868217055,97.62376237623762,97.45417515274949,98.09417040358744,97.91231732776617,97.08171206225681,97.53593429158111,95.6392467789891
4000,96.72,97.49,0.040030449628829956,379.0033986568451,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.6296091678933169,1.8768768921496983,1.2569939175724412,3.514839692624645,1.882431448505488,6.569458759474009,98.57142857142857,98.76651982378854,96.60852713178295,97.42574257425743,97.25050916496944,98.54260089686099,97.91231732776617,97.08171206225681,97.22792607802874,95.54013875123886
4100,97.79833333333333,97.47,0.05053042247891426,388.21664905548096,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.6380007066415405,1.8926930454357795,1.2737321542225462,3.5741670436760677,1.9074340137589603,6.735782678718101,98.6734693877551,98.6784140969163,96.89922480620154,97.62376237623762,97.25050916496944,97.75784753363229,97.80793319415449,96.69260700389106,97.53593429158111,95.73835480673935
4200,96.69833333333334,97.53,0.1935974806547165,397.45814275741577,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.6463017518252414,1.9084697669697335,1.2902958304118868,3.6338614034743775,1.9321797829932679,6.904544258332067,98.87755102040816,98.8546255506608,96.89922480620154,97.22772277227723,97.35234215885947,98.31838565022422,98.12108559498957,96.88715953307393,97.3305954825462,95.44103072348861
4300,97.415,97.58,0.04229345545172691,406.7547483444214,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.6545095187177412,1.924198502535639,1.306676360320457,3.6938761738147807,1.9566619314374618,7.075668533533905,98.6734693877551,99.03083700440529,96.99612403100775,97.42574257425743,97.25050916496944,98.31838565022422,98.01670146137788,96.59533073929961,97.84394250513347,95.6392467789891
4400,97.09166666666667,97.61,0.034644074738025665,416.1747124195099,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.6626326155902583,1.9398926094516047,1.3228930190686126,3.754266847198483,1.9809102540624342,7.24933872282951,98.6734693877551,99.11894273127753,96.89922480620154,97.52475247524752,97.04684317718942,98.4304932735426,97.91231732776617,96.98443579766537,97.43326488706366,96.0356788899901
